PCs1,PCs2,PCs3,PCs4,PCs5,PCs6,PCs7,PCs8,PCs9,PCs10,PCs11,PCs12,PCs13,PCs14,PCs15,PCs16,PCs17,PCs18,PCs19,PCs20,PCs21,PCs22,PCs23,PCs24,PCs25,PCs26,PCs27,PCs28,PCs29,PCs30,PCs31,PCs32,PCs33,PCs34,PCs35,PCs36,PCs37,PCs38,PCs39,PCs40,PCs41,PCs42,PCs43,PCs44,PCs45,PCs46,PCs47,PCs48,PCs49,PCs50
-0.011778357438743114,0.004330321680754423,-0.002336714882403612,-0.011150761507451534,0.0030029709450900555,0.03202509880065918,0.0032730663660913706,0.035178471356630325,0.010602028109133244,0.0531260147690773,-0.03865225613117218,-0.010502130724489689,0.014036942273378372,0.028057070448994637,0.02661462314426899,-0.022506816312670708,0.02428821474313736,0.00935544352978468,0.02923593856394291,0.003018520073965192,-0.030545549467206,0.0008298932225443423,-0.027083123102784157,-0.03537677228450775,-0.010911674238741398,-0.05291180685162544,-0.0009206722606904805,0.02692469395697117,0.029594792053103447,-0.03962685167789459,-0.020675908774137497,-0.03914272412657738,-0.011469473131000996,-0.028170017525553703,-0.04915764555335045,-0.0052789789624512196,0.008516427129507065,0.00874487217515707,0.03825946897268295,0.007498133461922407,0.003011238295584917,-0.004937891848385334,-0.037238311022520065,-0.005350381135940552,-0.006115171127021313,0.06497832387685776,0.04774390161037445,-0.02388097159564495,0.013183481059968472,0.006560647394508123
-0.008003134280443192,0.009723437950015068,-0.003541648620739579,-0.0040098498575389385,-0.015844611451029778,0.018348244950175285,0.013160498812794685,0.007040171418339014,-0.01976970210671425,-0.04199095070362091,-0.0005286538507789373,0.007999885827302933,-0.011949870735406876,-0.0396234430372715,-0.04448984935879707,0.006596910301595926,-0.030078360810875893,0.0020823879167437553,-0.01839124597609043,-0.008263206109404564,-0.05232401192188263,0.017506297677755356,-0.0018005078891292214,0.009584622457623482,0.04541496932506561,-0.011530270799994469,-0.025904184207320213,0.012168620713055134,0.02272244729101658,-0.00746505381539464,0.0026938726659864187,-0.03222513198852539,-0.012906262651085854,0.03128587827086449,0.04000064730644226,0.0011356004979461432,0.0043281568214297295,-0.00611206516623497,0.008955427445471287,-0.01280972734093666,-0.0016093533486127853,0.01562543958425522,0.020244793966412544,-0.016998011618852615,-0.011509142816066742,0.018215468153357506,-0.015907686203718185,-0.050979964435100555,0.03410010412335396,0.03296138718724251
-0.005648308899253607,-0.004805009812116623,0.0011569177731871605,-7.469892443623394e-05,0.006538536865264177,-0.005467548966407776,0.008427060209214687,0.0011575198732316494,0.004516066052019596,0.01337248645722866,-0.004774600733071566,0.0018694339087232947,-0.01141896191984415,-0.0003952889237552881,-0.006589245516806841,-0.006749015301465988,-0.0024147650692611933,0.003007459919899702,0.03139495477080345,-0.00019238960521761328,-0.0007275186944752932,0.03598136454820633,-0.002031576121225953,0.02519766241312027,-0.004885857459157705,-0.024768132716417313,0.02676909603178501,-0.002618466503918171,0.009471378289163113,-0.01798817329108715,0.006611369550228119,0.012762404046952724,-0.02861575223505497,0.01846238225698471,-0.013021307066082954,-0.01559884287416935,-0.011152021586894989,-0.01668698340654373,0.02462378703057766,0.02456294186413288,0.010477266274392605,-0.006033401004970074,-0.004250578582286835,0.03442609682679176,-0.019896239042282104,0.009909375570714474,0.009114419110119343,0.0102719496935606,-0.0009554800344631076,0.010541741736233234
-0.009620638564229012,-0.0020525120198726654,-0.0028775278478860855,-0.015395933762192726,0.021408608183264732,0.01705712266266346,0.0008646900532767177,0.026911281049251556,-0.005659283138811588,0.009191731922328472,0.004438369069248438,0.029903052374720573,-0.0327436737716198,-0.009813507087528706,-0.023208871483802795,0.03353564813733101,0.04001991078257561,-0.060513824224472046,0.01640324294567108,-0.012165839783847332,0.017015870660543442,-0.030945071950554848,-0.025832174345850945,-0.04032871127128601,-0.012840487994253635,-0.01614701747894287,-0.0515931099653244,0.04448968917131424,-0.007031846325844526,0.04860812798142433,0.018824487924575806,-0.021698690950870514,0.026381447911262512,0.029119037091732025,-0.01381679531186819,0.012425054796040058,-0.004402391612529755,-0.012792399153113365,0.01821926049888134,-0.010621216148138046,0.002386693609878421,0.019237536936998367,-0.018520738929510117,0.053911417722702026,-0.00752763357013464,0.0042877886444330215,0.06385030597448349,0.026419799774885178,-0.028429044410586357,0.006981659214943647
0.013677168637514114,0.006091890390962362,-0.004035217221826315,-0.004350762814283371,-0.02795008197426796,-0.010801545344293118,0.005795544944703579,0.019560953602194786,-0.00690095592290163,-0.009851902723312378,0.026827897876501083,-0.03247463330626488,-0.000999919488094747,0.00797097384929657,-0.006207767408341169,0.007015289273113012,-0.024858612567186356,0.030828356742858887,-0.010903644375503063,-0.010661903768777847,0.026998095214366913,0.008143322542309761,-0.012193551287055016,0.030422044917941093,0.03871984779834747,-0.0036556159611791372,-0.03144588693976402,0.021830754354596138,0.015405574813485146,0.020711757242679596,-0.011949787847697735,0.020152904093265533,0.033129505813121796,0.013836708851158619,-0.013870490714907646,-0.0001405813527526334,-0.0027135363779962063,0.002953906310722232,0.02930964156985283,-0.009670117869973183,0.011337485164403915,-0.002134936163201928,0.02918529324233532,-0.00960877537727356,0.027136879041790962,0.03997248783707619,-0.00659489631652832,0.018205324187874794,0.02309786155819893,-0.027109630405902863
-0.009690999053418636,-0.0031343360897153616,-0.00024147079966496676,0.0017839537467807531,5.3184572607278824e-05,-0.002211902057752013,-0.008438085205852985,-0.03707370162010193,-0.020546287298202515,0.00663033127784729,-0.007057621143758297,0.009679626673460007,-0.02075790986418724,0.027982627972960472,-0.008343253284692764,-0.047770678997039795,0.02797817811369896,0.048528674989938736,0.002782750641927123,0.060264162719249725,-0.03494282811880112,-0.005915114656090736,-0.003958033863455057,0.009293559938669205,-0.01841907575726509,-0.010148359462618828,-0.06312024593353271,-0.02303098328411579,-0.01888955384492874,-0.012829681858420372,0.014459710568189621,-0.041713595390319824,0.023463841527700424,-0.014464888721704483,-0.010232296772301197,0.012222355231642723,0.034766629338264465,-0.027189159765839577,0.04152275621891022,-0.0032655640970915556,0.02430703118443489,-0.02273736335337162,0.018302354961633682,-0.03136907145380974,-0.03381555527448654,0.00562918558716774,-0.031404267996549606,0.00906743947416544,-0.011330313980579376,-0.030511995777487755
-0.013747986406087875,-0.005990206263959408,-0.0018197358585894108,-0.009229755029082298,-0.011967474594712257,-0.006383944768458605,0.03682858869433403,0.009551041759550571,0.02792545221745968,-0.019748538732528687,0.016556600108742714,-0.012691490352153778,-0.0008395041222684085,0.02727636508643627,-0.020786920562386513,0.05481618642807007,0.0022052996791899204,-0.011030188761651516,0.03502746671438217,0.013597802259027958,0.011125271208584309,0.003856933442875743,0.05427953228354454,-0.0070411511696875095,-0.010460165329277515,-0.002060200087726116,0.02231202833354473,0.029654834419488907,-0.051563702523708344,0.00524678360670805,-0.024934619665145874,-0.037575509399175644,-0.0656156837940216,-0.023773983120918274,0.026758968830108643,-0.007225319743156433,0.03285195305943489,0.040383774787187576,-0.011318594217300415,-0.025475576519966125,-0.003827015869319439,0.0152411088347435,0.0361185297369957,-0.014269726350903511,-0.01971270702779293,-0.02076827920973301,0.017703747376799583,-0.00323670101352036,0.038927897810935974,-0.005443453788757324
-0.0011361574288457632,-0.0014208729844540358,-0.00015771416656207293,-0.005164179019629955,-0.004061745014041662,-0.006316224113106728,-0.0023259310983121395,-0.0006459878641180694,0.009466405026614666,0.0033984393812716007,0.005816333461552858,-0.001829892979003489,-0.009127424098551273,0.006264904979616404,0.005823036190122366,0.006677050609141588,0.007953685708343983,0.009182612411677837,0.0016543453093618155,-0.0007571338210254908,0.008548811078071594,0.003058152971789241,0.0032862990628927946,0.002895842306315899,0.006330761592835188,0.00813983753323555,0.0032892038580030203,0.0037462010513991117,-0.0062338924035429955,0.006322244182229042,0.003675446379929781,-0.00022394253755919635,-0.0010900688357651234,0.00013071022112853825,-0.00347983930259943,0.001823958707973361,0.0012148874811828136,0.007631172426044941,0.0036832024343311787,0.004702337086200714,-0.009410450235009193,-0.0066816192120313644,0.005591823719441891,0.0024503511376678944,0.010854609310626984,0.007282780949026346,-0.004706238396465778,0.010550004430115223,-0.010655935853719711,-0.0005200442392379045
-0.0034908822271972895,-0.01047888956964016,-0.0025752964429557323,-0.002080474281683564,0.004316314123570919,-0.001970614306628704,0.008176266215741634,-0.013572447001934052,0.005923119839280844,-0.026339244097471237,0.005447857081890106,0.0016960561042651534,0.006637054495513439,-0.024293644353747368,-0.0056478893384337425,0.042948462069034576,0.018976952880620956,-0.010107474401593208,0.020774338394403458,0.03633809834718704,-0.0031725012231618166,0.0025860057212412357,0.004083719570189714,-0.03762806951999664,-0.014819353818893433,-0.04835812374949455,-0.024326462298631668,0.05734112858772278,-0.02209278754889965,0.023026376962661743,0.005920541472733021,0.008005877956748009,-0.010615743696689606,-0.035237867385149,0.017854660749435425,-0.002151507418602705,0.0416053831577301,0.02433646470308304,0.025999290868639946,0.05435142666101456,-0.005047233775258064,5.387620603869436e-06,0.022532161325216293,-0.021639490500092506,-0.02808082103729248,-0.006121654994785786,0.010649817064404488,0.04273296520113945,0.003162554930895567,0.03992590308189392
-0.010340112261474133,-0.003351599210873246,0.004803925286978483,0.002696814015507698,0.020108170807361603,-0.04234321415424347,-0.0014555962989106774,-0.006432065274566412,-0.006398494355380535,-0.0010205500293523073,-0.008574895560741425,-0.039293497800827026,-0.041051555424928665,-0.017967520281672478,-0.030751336365938187,0.0096477922052145,-0.013586976565420628,-0.001325455610640347,0.03322892263531685,0.0812770202755928,-0.022749081254005432,-0.03318766877055168,0.018738942220807076,-0.0280458927154541,0.009456707164645195,-0.009860212914645672,-0.022759918123483658,0.013141334056854248,-0.056949347257614136,0.02808690071105957,-0.03043782338500023,0.024779686704277992,-0.01646098867058754,0.02274029143154621,0.03369725123047829,-0.0160182137042284,0.017637019976973534,-0.015791695564985275,-0.008954215794801712,-0.032193250954151154,-0.004950605798512697,-0.02342214807868004,-0.03378038480877876,0.011275763623416424,-0.03469210863113403,-0.043340492993593216,-0.020157551392912865,-0.009839314967393875,-0.01711425743997097,-0.02858746610581875
-0.011060822755098343,0.009717762470245361,-0.0008497048984281719,-0.005825595930218697,-0.010848929174244404,-0.025001563131809235,0.014489894732832909,-0.006097750272601843,0.008296135812997818,0.031813621520996094,-0.01010613888502121,0.0199014563113451,0.008804172277450562,-0.003533527720719576,-0.0008958826074376702,0.024206582456827164,-0.006934576667845249,-0.03457225486636162,0.03392769396305084,-0.014036533422768116,-0.0345211960375309,0.004905004985630512,-0.04522299766540527,-0.01359977014362812,0.00985665898770094,-0.0008410981972701848,-0.06695263087749481,0.01387394405901432,-0.010206294246017933,0.046109724789857864,-0.011001095175743103,-0.0006998059689067304,-0.012372143566608429,-0.030039478093385696,0.02541300654411316,0.013421700336039066,-0.05163891240954399,-0.022630725055933,0.051392171531915665,-0.023865610361099243,0.02686031349003315,0.006947755813598633,-0.04252083599567413,0.00026290115783922374,-0.0175132118165493,-0.04841340333223343,0.0012574562570080161,-0.018018722534179688,0.018388856202363968,-0.005173921585083008
0.00802804809063673,0.0072200302965939045,-0.0073219770565629005,0.009625843726098537,0.007884660735726357,0.01601523347198963,0.044948987662792206,-0.009832045063376427,-0.01507940236479044,0.0722569152712822,0.019946204498410225,-0.008231979794800282,0.01460884790867567,-0.0011468373704701662,0.024077128618955612,0.052392806857824326,-0.00913708470761776,-0.007487248629331589,0.011768853291869164,-0.03085792064666748,0.010774006135761738,-0.014700256288051605,0.0023579488042742014,0.012375019490718842,0.010572520084679127,-0.009123740717768669,-0.0010216573718935251,-0.004608409944921732,-0.020714618265628815,0.007680545561015606,0.06246890872716904,-0.05440738424658775,0.009532058611512184,0.019808320328593254,-0.0031729924958199263,-0.013888516463339329,-0.03753529116511345,0.006366267800331116,-0.02966609038412571,0.022960541769862175,0.034705325961112976,0.02632124535739422,-0.02136032097041607,0.02610241249203682,-0.04415975138545036,-0.014824711717665195,0.0025917976163327694,-0.04307990521192551,0.0010735889663919806,0.04815975949168205
0.005959192290902138,0.006377264391630888,0.008115249685943127,0.011455614119768143,0.012881284579634666,0.029419509693980217,0.030194677412509918,-0.014966455288231373,0.016431983560323715,0.010836870409548283,0.022435922175645828,0.01572280004620552,-0.003804374486207962,0.033327776938676834,-0.004966024775058031,0.0014240262098610401,-0.017411060631275177,-0.023361653089523315,-0.013322051614522934,-0.012437772937119007,0.04635602608323097,0.07213365286588669,-0.008084814064204693,0.013436123728752136,-0.014533240348100662,-0.007338537834584713,0.009410928934812546,0.003343850141391158,0.01564648188650608,-0.036704763770103455,0.006933295633643866,0.02995610050857067,0.03009214997291565,-0.018588002771139145,6.981861952226609e-05,-0.05179537460207939,-0.029233749955892563,-0.05205630511045456,0.0052060275338590145,-0.003998182248324156,0.007847188040614128,0.0201693344861269,0.01602802239358425,0.012697302736341953,-0.015850409865379333,0.029881099238991737,0.008982858620584011,0.021327916532754898,-0.03489961475133896,-0.03365539014339447
-0.0033954402897506952,0.0045282733626663685,-0.004274065140634775,0.009578004479408264,0.014418684877455235,-0.011614104732871056,0.01904424838721752,0.03861256316304207,0.001905419398099184,0.006461876444518566,-0.0295211523771286,0.030634421855211258,0.017759231850504875,0.0160982646048069,0.039220765233039856,0.043329693377017975,-0.021691372618079185,-0.02044866792857647,-0.019599460065364838,-0.017198022454977036,0.0018964670598506927,0.03974170610308647,0.024660784751176834,0.041613396257162094,0.00799679197371006,-0.00240704114548862,0.008025102317333221,0.01026099268347025,0.013858718797564507,0.0169480349868536,-0.009844118729233742,0.01606353558599949,0.02095101773738861,-0.012441233731806278,0.04171733185648918,-0.05540265142917633,-0.06247460097074509,-0.055022627115249634,-0.010131477378308773,-0.028590131551027298,0.019183948636054993,-0.020602811127901077,0.012786474078893661,-0.024882493540644646,-0.0017209843499585986,0.053901247680187225,0.033444974571466446,0.05685459449887276,0.005152248777449131,-0.01264363992959261
-0.007331937551498413,-0.0016417033039033413,-0.0016936833271756768,0.0018542889738455415,0.007436990737915039,0.00950938556343317,-0.0019131278386339545,-0.010321035049855709,-0.01302702073007822,0.006564595270901918,-0.009691710583865643,0.0052467524074018,0.025323789566755295,-0.02150638774037361,-0.020154114812612534,0.020280230790376663,0.03824695199728012,-0.014902843162417412,-0.017227312549948692,0.054967619478702545,-0.025708716362714767,-0.008664301596581936,-0.009398719295859337,-0.004327830858528614,0.011435880325734615,-0.018323250114917755,-0.022168802097439766,0.0068268240429461,0.03013400360941887,-0.0019823997281491756,0.020937947556376457,0.006325179245322943,-0.03581978380680084,-0.019650956615805626,0.0071151405572891235,0.0285798367112875,-0.0234886072576046,0.002213392173871398,0.017993738874793053,0.008983141742646694,-0.01309096347540617,-0.027519850060343742,-0.029044123366475105,-0.04720489680767059,-0.015416789799928665,-0.007175149396061897,0.0511939562857151,-0.01124812476336956,-0.0068579502403736115,-0.046849604696035385
